"1162";"El sello que conmemora el genocidio comunista. 100 años,  100 millones de muertos. A millón por año. https://t.co/Rcaq2IUrw3" 
"1163";"@elpce @EnriqueSantiago @hora25 Que importa un sello?por ser comunista?y la libertad de expresion de la que hablan?" 
"1164";"Compra el sello del centenario del PCE, Partido Comunista de España 1921-2021 (pack de 5) | Correos Market | Correos Market https://t.co/jnnNeDN9sB a través de @Correos" 
"1165";"@veintimillapier Espero que cuando cambie el gobierno volverá a cambiar de nombre. Y se eliminan las calles con nombres republicanos. Y se pare el sello del partido comunista…" 
"1166";"Abogados Cristianos estarán encantados de recibir cartas de felicitaciones de navidad con el sello del Partido Comunista... podéis encontrar la dirección en su página web en el apartado, quienes somos" 
"1167";"A cascarla a un cura @AbogadosCrist  La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/45g3jXRKOT vía @eldiarioes" 
"1168";"¿quién viene conmigo a comprar el sello comunista al estancu?" 
"1169";"La magistrada desestima la demanda de Abogados Cristianos, a la que impone las costas del proceso judicial. ¡ A PAGAR ! https://t.co/ufUtesWdWG" 
"1170";"Todos a enviar cartas de felicitación a:  ABOGADOS CRISTIANOS Pasaje Marquesina 9, Bajo 47004 – Valladolid (España)  El texto:  Os agradezco vuestra encomiable labor por la publicidad dada al sello de conmemoración del centenario del Partido Comunista.   Fdo. Dolores Ibárruri https://t.co/L9sjArlXh5" 
"1171";"La que han liado por un sello...¿pero quien cojones manda una carta hoy en dia? Es algo tan anacrónico como el Partido Comunista. Aunque un sello hacia llegar noticias de un ser querido y el partido comunista solia eliminar a muchos seres queridos.....matices." 
"1172";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/vkuR8dIkQA vía @eldiarioes" 
"1173";"ñLa jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/n11v0bQKOe vía @eldiarioes" 
"1174";"@MartinaVelardeG Éste Sello se va a recordar cómo la conmemoración de la salida de los violadores por el partido comunista en el 2022." 
"1175";"La jueza levanta el veto a la distribución del sello del Partido Comunista ### No hay nada extraño, es el procedimiento dl Juzgado Civil, poca o nula es la profesionalidad periodística, todo es sensacionalismo puro y duro ###  https://t.co/Km7ncdbi7H vía @eldiarioes" 
"1176";"@AbogadosCrist Y los sellos de Partido Comunista tampoco …repetirlo conmigo https://t.co/wKgFKSaHMc" 
"1177";"Justicia permite finalmente la emisión del sello del Partido Comunista tras ser bloqueado hace una semana <U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F>  La titular del juzgado 30 de lo Contencioso-Administrativo de Madrid, ha decidido dejar sin efecto la suspensión cautelar de la emisión del sello de Correos que conmemora https://t.co/Ju0R6iHTMj" 
"1178";"@AnibalGarzon @ClaudioNazoa vamos estas comparando q prohiben un sello comunista con alguien que pasa hambre y calamidades en paises abiertamente comunistas com venezuela y cuba? Desde luego te queda q ni pintado lo de comunista de sofa" 
"1179";"TODOS A FELICITAR A LOS ABOGADOS MAL LLAMADOS CRISTIANOS ESTA NAVIDAD CON EL SELLO COMMEMORATIVO DEL CENTENARIO DEL PARTIDO COMUNISTA : C// PARAJE MARQUESINA 9 BAJO 47004 VALLADOLID (ESPAÑA ) https://t.co/3NjCePSXQC" 
"1180";"@AntonioMautor El sello de la ignorancia en tu caso....comunista de sofá" 
"1181";"@anluma99 Toda la razón. Pero no seamos hipócritas, eso debería perseguirse, y el sello comunista también." 
"1182";"El sello bate record de ventas y el Partido Comunista de muertes extra judiciales. Y lo que queda (China, Nicaragua, Venezuela) https://t.co/n63XtabAOW" 
"1183";"@AbogadosCrist Se suspende la edición del sello del partido comunista, vaya que importantes debeis sentiros. Quieren ser utiles? Disolver la banda terrorista y antidemocrática que tienen montada e iros a adoctrinar a otro lado. Por cierto a ver que dia os quejais de los homenajes fascistas." 
"1184";"Top story: Compra el sello del centenario del PCE, Partido Comunista de España 1921-2021 (pack de 5) | Correos Market | Correos Market https://t.co/CBrC1nzS6O, see more https://t.co/ufofXI2A3P" 
"1185";"A los de la ""santa inquisición"", tenemos una carta pa vosotros: No hace falta que la abráis,ya os la leo yo:""La jueza levanta el veto a la distribución del sello comunista"".Posdata: QUE OS DEN!.<U+0001F53B><U+270A><U+270A><U+270A> https://t.co/5A7gmLJD1V" 
"1186";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista  POLÉMICA JUDICIAL  La magistrada desestima la demanda de Abogados Cristianos, a la que impone las costas del proceso judicial Joderos beatos <U+0001F602>" 
"1187";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/PBkMJilANE" 
"1188";"@RubenSanchezTW Y que pretendes demostrar con eso? Lo tontisimo y comunista que eres? Lo bueno del capitalismo es que cada uno puede gastar su dinero en lo que quiera, hasta algo tan vomitivo como un sello del partido comunista de colorines" 
"1189";"Abogados Cristianos al conocer que el sello del centenario del Partido Comunista de España sale el lunes: https://t.co/76JMwc2Fwy" 
"1190";"@pradobenjamin Y? Ellos seguirían siendo abogados, cada uno con su prestigio, y tú,  pues lo que tu eres, un comunista sin su sello, ya franqueado.  PD. Para lelos, franquear en su acepción tercera de la RAE. Algunos, los más torpes,  ya pensaban en otra cosa o persona.  Te tienes que <U+0001F606> <U+0001F923> <U+0001F606>" 
"1191";"@Pollitolaqhl Creo que llegaste tarde, lo vuestro son las mentiras, dejad d hacer el ridiculo https://t.co/lQ68SPsrBR" 
"1192";"¿No estareis enviando cartas con el sello comunista a alguna sede contraria a ellos?   Que sois muuuu malos... https://t.co/zqifvM3ekp" 
"1193";"@edcarranzag @AbogadosCrist @elpce No soy comunista. Soy socialdemócrata. Pero respeto mucho al Partido Comunista de España, y más después de que unos “abogados cristianos” intentaron censurar este sello que conmemora su centenario. Pero les salió el tiro por la culata… Efecto Streisand <U+0001F602>" 
"1194";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/XziyftA40T" 
"1195";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/XGtDjFDSAq a través de @eldiarioes" 
"1196";"Un sello comunista usando el sistema capitalista. El chiste se cuenta sólo. https://t.co/Yd7uspO7bB" 
"1197";"¡Gracias, @AbogadosCrist!  Ya he comprado mi sello del Partido Comunista de España <U+0001F44A><U+0001F3FC>@elpce https://t.co/pIbmlCoDgm" 
"1198";"@Macca15Paul No deja de ser paradójico que alguien que le gusta, y está a favor de que se haga un sello conmemorando años del partido comunista, la  ideología que provocó el exterminio de millones de personas,  pregunte en Europa del Este,  hablando de DDHH." 
"1199";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista   https://t.co/K5V9CX3Sqs" 
"1200";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/F9emklf82M" 
"1201";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/t40lF41ODW" 
"1202";"@FonsiLoaiza Tú ya tienes tú sello comunista." 
"1203";"Una jueza prohíbe a Correos vender el sello conmemorativo comunista ¿Que opinas tu? #españa @ESdiario_com https://t.co/HBTd12a6Gs" 
"1204";"Con esto del sello comunista, Alocados Cristianos ha vuelto a tener que meterse la cabeza por el culo. Buscadores de casito. Capítulo mil" 
"1205";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/LQebVJrEfk" 
"1206";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/0EZBnmmaAy  Esta jueza no tenía que haber suspendido la emisión del sello en ningún momento, pero como son lo que son, mientras los aguantamos, ajo y agua." 
"1207";"El PP, Vox y Cs también censuraron la decisión de Correos de emitir el sello conmemorativo del centenario del #PCE, pidiendo la dimisión de su director https://t.co/kEiXbTSDGT @NuevaRevoluci0n   https://t.co/kmtWmdIcp6   #CentenarioPCE @elpce @EnriqueSantiago" 
"1208";"La demanda de los inquisidores era previsible, pero que un/a juez la admitiera a trámite y suspendiera caularmente la distribución del sello CONFIRMA que... ¡justo eso! Pero no lo diga ni lo escriba en este Estado de Derecho. @LaVanguardia: https://t.co/6GRq4et8qp" 
"1209";"Con Franco no han parado hasta que lo han desenterrado cuando la grandísima mayoría de españoles ni se acordaba de él. Con el Comunismo, la ideología más genocida de la historia con amplia mayoría, es otro cuento...  https://t.co/A3ueFTtsKc a través de @voz_populi" 
"1210";"@SuperRoStar El lunes hay un sello homenaje al partido Comunista, porq no iba a haber homenajes a Franco entonces?" 
"1211";"@AnnitaHonesta @AbogadosCrist Este sello es genuinamente transversal.  Eres Comunista? pilla el sello para festejar esta fecha señalada.  Eres capitalista? pilla muchos sellos que se van a agotar y se van a revalorizar  Eres de izquierdas? compra para fastidiar a los de derechas  Eres de derechas compra y <U+0001F525>" 
"1212";"@EscipionIuris @Diaus_Pitar @Glace_91 @Inverness2020 @el_pais Como anoche le dije al que se moteja como ""madrileño"", ¿de dónde se saca que soy comunista o ""medio afín""? Defender la legalidad de un sello sobre el centenario de un partido legal, como lo haría sobre el que salió del D. Alavés, p. ej. no indica nada más que eso, a quien piensa." 
"1213";"@FelixLopez_Rey Vete a por tu sello pero no mientas sobre una de las 2 ideologías más criminales del siglo XX y culpable de la Guerra Civil española.  La democracia la trajo la transición española y la reconciliación nacional.   Si Franco hubiera sido comunista, todavía estaríamos como en Cuba." 
"1214";"Cuando el progresismo desmostro que no sabía de Derecho ante del no es no!!! La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/iMiuAK74lz" 
"1215";"PARA AÑADIR AL SELLO MENTIROSO. Puede decir el PCE donde el Partido asesinó a NAVAJAZOS a Sabugo, dirigente comunista Interior, y otros 200 más, entre ellos, León Trilla.El PCE es un partido Criminal y Correos, que es de todos, no tiene ética alguna.Otro ignorante, si jefe! https://t.co/pJTr8vgGOD" 
"1216";"@ReinaKhalesi Que justicia ?la que ha condenado a los denunciantes del sello comunista? Y les hace pagar las costas .La misma de la que dijo Pedro Pacheco que era un cachondeo" 
"1217";"@RubenSanchezTW Eres comunista y pagas por un sello comunista dejame decirte que eso que estas haciendo es la base del capitalismo comprar un servicio al vendedor genio... Si es que el dia de las neuronas te lo saltaste" 
"1218";"@cuatroaldia la BAZOFIA de cadena y programa este lloriquea por un acto de la falange pero le parece bien tener un sello de un partido GENOCIDA como el comunista o tener a ex asesinos en serie carniceros de ETA + golpistas en el gobierno. Os cambio x <U+0001F4A9>y pierdo la lata https://t.co/N4jciWpPAu" 
"1219";"Otro juzgado que levanta el castigo a unos criminales.  https://t.co/0ZCnOD6oLU" 
"1220";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/98nHm38xn8" 
"1221";"Yo el sello no, estoy esperando a que saquen los NFTs del partido comunista." 
"1222";"@iescolar ¿Para cuando el sello de Franco?, que digo yo, que si se va a permitir un sello comunista, no se puede impedir uno franquista según el mismo principio legal." 
"1223";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/kEtOCojU9h vía @eldiarioes" 
"1224";"Finalmente se venderá el sello del centenario del Partido Comunista. #MemoriaHistórica https://t.co/i52ejcgOcZ" 
"1225";"@EconoCabreado Se agotaría seguramente porque muchos comunistas lo habrán comprado, comprado un sello comunista, a un precio 5 veces superior a su valor.  Te tienes que reir sí." 
"1226";"@desmemoria1930 @punishedrevi @EduardoThodiq @RubenSanchezTW El sello de que es es? De la aplicación de un falso comunismo o del partido comunista español? El partido comunista español mató a 100.000.000? No lo sabía" 
"1227";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/aydcRfadl9 vía @eldiarioes" 
"1228";"@elpce @Correos Nunca he votado al partido comunista, pero la coherencia en estos tiempos enrarecidos es digna de ser halagada. Lo moral y lo legal deberían siempre ir de la mano. Me alegro mucho de la decisión judicial y de que se batan los records de ventas de ese sello." 
"1229";"Que se solicite la suspensión cautelar de un sello conmemorativo del PCE, que arrimó el hombro como el que más para acabar con la dictadura, y q lo apruebe un tribunal muestra el patético nivel democrático de la entidad denunciante y del propio tribunal  https://t.co/hmNPJczz0e" 
"1230";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/HWf4KtSwGn vía @eldiarioes" 
"1231";"@LibreLibertaria @Pablo_Alonso11 @Girauters Libertaria libre con el sello comunista...se puede ser más retarded <U+0001F602><U+0001F602><U+0001F602>" 
"1232";"@ELTOLAVARA6 ¿Y si le mandamos todo el mundo felicitaciones fake de Navidad con el sello del partido comunista?" 
"1233";"Claro seria ULTRAFRANQUISTA. Todavia no sabia que que el P.Comunista es legal?  Joer que jueces tnemos mas INCULTOS y RETRASADOS <U+0001F926><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>https://t.co/ExUN0TLwSs" 
"1234";"@Bart045603771 Se están pajeando por que se ha agotado el sello comunista, son como críos." 
"1235";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/OY6BSVXeC1 a través de @eldiarioes" 
"1236";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/HH8PJeYP6Q" 
"1237";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/ZxmHDIHb85 vía @eldiarioes" 
"1238";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/gX14ak2AUe https://t.co/Wvk1WdLp9V" 
"1239";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/7cgi1CgFT5 a través de @eldiarioes" 
"1240";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/lUjTHOg7Eq vía @eldiarioes" 
"1241";"@AntonioMaestre @AbogadosCrist Esa mierda solo la compran imbéciles que se enorgullecen del historial criminal de un ""partido comunista"".  Generadores de hambre, miseria, opresión e imbéciles como tú.   Equivalente a que saquen un sello del partido Nacional Socialista Alemán de Hitler...O Mussolini o Franco <U+0001F92E>" 
"1242";"Por si queréis comprar los sellos del centenario del Partido Comunista. Esos sellos LEGALES que han retenido de forma arbitraria. Ya se pueden comprar :) https://t.co/kgHfr7xZmb" 
"1243";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/ehBsirs6uo" 
"1244";"Parece que el sentido común ha imperado por una vez. Feliz fin de semana. La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/Awxd2kfbxa" 
"1245";"@FelixLopez_Rey Y siendo comunista, harás gasto capitalista  pagado 3/4 veces el valor de un sello..  Claro que si, Guapi.." 
"1246";"@MartinaVelardeG No, eso se llama ser gente valiente y digna al denunciar un sello comunista que ha matado a millones de personas. Se tendría que sacar otro en conmemoración a  las personas que lucharon  para salvarnos del comunismo en España." 
"1247";"<U+0001F44F><U+0001F44F><U+0001F44F>La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/vn08ZrI3mW" 
"1248";"La juez revierte su decisión y permite la venta del sello del centenario del PCE | El Imparcial https://t.co/xCIWMGw34l .- Del hecho de que en Europa hay Países que tienen prohibido el Partido Comunista, de eso no se habla......! Mejor no molestar.....!!!!" 
"1249";"@tomascasascm Yo le mandaría al cuñado social comunista una postal de Pedrito con un sello de la Montero...para que no les olvide" 
"1250";"@ArjonaAdolfo @Pedro_Orteg Millones de personas dormirán más tranquilos tras poder comprar el sello de @CorreosAtiende con la propaganda del régimen comunista asesino… qué tranquilidad para tantos millones de españoles! Es increíble el descanso para tantos… <U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>" 
"1251";"@ldpsincomplejos Han aprovechado el revuelo de la ley Montero y el comienzo del mundial,para lanzar Correos el sello comunista.Aprovechan todo." 
"1252";"En todas las cestas, hay manzanas podridas ... <U+0001F922><U+0001F92E>  Un Juzgado de Madrid levanta la suspensión de la emisión del sello del centenario del Partido Comunista, por @miguelpr83 https://t.co/7RmjJcZ7wr vía @libertaddigital" 
"1253";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/wEin0JTDH4" 
"1254";"<U+0001F534>La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/ieIAowqD7v vía @eldiarioes" 
"1255";"@FelixLopez_Rey Ese sello con el simbolo comunista en colorines más que homenajear al PCE, lo que pretende es blanquear un sistema genocida, declarado así por las principales democracias del mundo." 
"1256";"La jueza levanta la suspensión de distribución del sello del Partido Comunista #CentenarioPCE.  La misma magistrada que aceptó las cautelarísimas ahora estima los argumentos de Correos y vuelve a permitir la circulación del sello @elpce   https://t.co/lIWRsuTdoi" 
"1257";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista  La magistrada desestima la demanda de Abogados Cristianos, a la que impone las costas del proceso judicial.  https://t.co/3huFuDfwn2" 
"1258";"Un Juzgado de Madrid levanta la  suspensión de la emisión del sello  del centenario del Partido Comunista.  El partido que más crímenes ha cometido  en toda la historia." 
"1259";"«Que Correos emita un sello por el centenario del Partido Comunista de España (PCE) se ha convertido, para quienes ven comunismo por encima de sus posibilidades, en síntoma de la influencia del comunismo en España que, además, debe ser combatido por vía judicial» https://t.co/HMFqx5JMgF" 
"1260";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/MnbRlx435r vía @eldiarioes Jamás se podía imaginar Correos una campaña de publicidad de tanto éxito y gratis, gracias a la jueza que la vetó" 
"1261";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/BVA1lgm2ln vía @eldiarioes" 
"1262";"@iguardans Sí claro, llegará algún día. Pero ese día habrá muerto mucha gente. Repito la frase de un comunista enorme como muchos: malditas las guerras y los canallas que las hacen.  Por cierto ya tenemos el sello del PCE." 
"1263";"No soy comunista.  Pero si vamos  a los extremos... El mundo sería un caos .. La memoria no se debería borrar . Entre esas cosas el comunismo extremo es tan negativo como la ultraderecha. Este sello  también me lo recuerda . Es parte de la historia . Franco estuvo muchos años <U+0001F1EA><U+0001F1E6> https://t.co/AF0YjUCkk7 https://t.co/QSwOzsAVAX" 
"1264";"@joseluiscano7 @AbogadosCrist Si amáis al prójimo como es, por qué os pasáis la vida intentando cambiarlo para que sea como vosotros? Por qué entorpecéis la Justicia para retirar un sello de correos comunista? No amáis también a los comunistas como son?" 
"1265";"@sanchezcastejon es un provocador q lo q busca es un enfrentamiento para imponer SU dictadura. El sello comunista, la ley d @IreneMontero ,los ataque al P Judicial, los millones regalados a Sindicatos y medios afines son la prueba. Lo malo es q enfrente solo tiene a @PartidoVOX" 
"1266";"@enanister Algo de un sello comunista...y les he puesto uno más chulo!!. Y a partir de ahí...aparece mi madre https://t.co/ex1LKoFogd" 
"1267";"@NoaGresiva Si, eso solo lo creen los zurdos mentales, un ejemplo, el/la juez que paralizo el sello comunista, lo/a acusaban de fascista, hoy, que ya ha levantado la cautelar, ya es guay y progre." 
"1268";"@NuriaCSopena @MartaPastor @PODEMOS @VickyRosell El sello y tic del Partido Comunista. https://t.co/AnbADJG07z" 
"1269";"La jueza de lo contencioso administrativo permite ahora la emisión del sello comunista https://t.co/n1NJ85o4v1 a través de @eldebate_com   ¿DEPENDENCIA GERARQUICA EN LOS JUECES ? Se garantiza mediante la independencia económica, la inmunidad judicial y la formación ¿Que es esto ?" 
"1270";"@crpandemonium Espero que en este juicio a Sabina, no lo defienda los del sello del partido Comunista." 
"1271";"He comprado el sello comunista. Alimentando el capitalismo, qué ironía" 
"1272";"Otra vez a la venta el sello del partido comunista Republicano. A comprarlo <U+263A><U+FE0F><U+263A><U+FE0F> https://t.co/Vd4J0zatQ1" 
"1273";"@SuperRoStar Lo mismo que un sello comunista. Mamarracho" 
"1274";"@antonlosada @La_SER Y digo yo, Anton Losada, que eres un chaquetero, por que no se va a conmemorar con ese sello lo del Partido Comunista? no estamos en una democracia?, pero yo creo que usted se ha vuelto todo un dictador<U+0001F621><U+0001F621><U+0001F621>" 
"1275";"Bueno parece ser que la jueza levanta el veto a la distribución del sello del Partido Comunista. #PUTOASCO https://t.co/txoVWxjnuq" 
"1276";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista. Jajajjajajaja Jajajjajajajajsj Abogados Cristianos seguid comiendo los huevos por detrás!!! Jajajjajaja https://t.co/ET9pbCISxN" 
"1277";"@sualos @joaquinbmp Ahí lo tienes…a la juez se la puso a hoja de perejil para nada.  https://t.co/mukdu486ib" 
"1278";"¿Cuántos de vosotros habíais escuchado la noticia sobre la demanda que interpuso Abogados Cristianos contra el sello del Partido Comunista?  ¿Y cuántos sabéis que ayer mismo perdieron el juicio?  Así funciona la desinformación.  https://t.co/x8wFbSXiOK" 
"1279";"ah que no hay sello del partido comunista porque lo ha quitado una jueza.  vaya con los partidos de la libertad, la no censura, no se que..." 
"1280";"Por favor, @Correos, retiren el sello son simbología comunista. No permitamos que se ensalce una ideología con 100 millones de muertos a sus espaldas. https://t.co/iuTRpxcqn4" 
"1281";"La jueza levanta las cautelares sobre la distribución del sello de Correos del Partido Comunista https://t.co/yrPojGwF3O" 
"1282";"@Felino_Tigre_ @FonsiLoaiza Fíjate si tiene lagunas la ley de memora histórica que Correos saca un sello en comemoración del partido comunista y en el País Vasco se homenajea a los etarras." 
"1283";"El Juzgado de lo Contencioso-Administrativo nº 30 de Madrid levanta la suspensión cautelar de la emisión del sello sobre el centenario del PCE. https://t.co/nU3epiiLrf" 
"1284";"Abogados Cristianos son malos cristianos y peores abogados. https://t.co/k4KIMpczdC" 
"1285";"@anluma99 Y el comunista, el del sello de marras, ¿Ese no mató a nadie? ¿Repartían bombones a que si?" 
"1286";"#AsociacióndeAbogadoscristianos impugnando la emisión de un sello que conmemora el centenario del PCE por violación por parte de #Correos de la neutralidad política?, ¿y un Juzgado suspendió cautelarmente la emisión durante meses? ¿En que país vivimos? https://t.co/IWs8dUkzBe" 
"1287";"Sobre el sello del Partido Comunista de España que persiguen Abogados Cristianos y la ola de anticomunismo sin comunismo. En Cultura de El País.  https://t.co/qRr61IGXwC" 
"1288";"La Justicia permite finalmente la emisión del sello del Partido Comunista tras ser bloqueado hace una semana https://t.co/KRUKF73JfV a través de @20m Era cuestión de tiempo <U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>" 
"1289";"Los mismo que te llaman facha, sacan un sello comunista jejejejejd https://t.co/I9kLQqbpOJ" 
"1290";"@AbogadosCrist En toda la boca.... Ahora con patatas y a llorar a la lloreria  https://t.co/Wfn8rW51JQ" 
"1291";"La emisión de una estampilla de Correos por el centenario del Partido Comunista de España provoca un debate sobre la importancia de esa formación política en el establecimiento de la democracia española https://t.co/YCdXvdODFg" 
"1292";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/bVGxOU0u0k vía @eldiarioes" 
"1293";"El sello de la ignominia cuando vaya a correos , compre un sello en el estanco, no acepte qué le pongan él franqueo del selló dél Partido Comunista, en ése momento estará contribuyendo a la divulgación de asesinos cómo Carrillo , él ejecutor de Paracuellos , boicot al sello" 
"1294";"@EconoCabreado Si el sello fuera del partido nazi, una hermanita de la caridad al lado del partido comunista, os tiraríais de los pelos." 
"1295";"Abogados Cristianos pierde la batalla y revaloriza el sello del Partido Comunista: sin existencias en la web de Correos vía: @lavozdelsures https://t.co/1EsvHE0YF5" 
"1296";"La jueza levanta el veto a la distribución del sello del Partido Comunista  https://t.co/Y4NdprOVqw #FelizSábado" 
"1297";"1) Una jueza ha admitido este sábado una petición de Abogados Cristianos para paralizar el sello de Correos que conmemora el centenario del Partido Comunista d España (PCE).  Días antes, los partidos de derechas (PP, Cs y Vox) reclamaron efusivamente la retirada d este sello. ... https://t.co/2vK4Bw0E24" 
"1298";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/B6OEPBSkOf vía @eldiarioes" 
"1299";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/YZ4T5Equvx #" 
"1300";"@SuperRoStar Precisamente por que es una democracia, se permiten cosas como que la casa de correos saque un sello comunista, o que partidos que su principal característica es romper la unidad de España, tengan voz y voto en la gestión del país." 
"1301";"La enésima patochada de los mal llamados Abogados Cristianos acaba de nuevo en bochorno y condena en costas.  https://t.co/XN3WLTJWVc" 
"1302";"@EnriqueSantiago @elpce QUE ILUSIÓN TENER UN SELLO QUE CONMEMORA LAS MATANZAS INDESCRIMINADA DE 150 MILLONES DE PERSONAS SIN CONTAR TODAS LOS QUE HAN MUERTO EN EL MUNDO POR CULPA DEL VIRUS FABRICADO EN CHINA Y QUE CASUALIDAD ES UN PAÍS COMUNISTA<U+0001F621><U+0001F621><U+0001F621>" 
"1303";"A llorar los de la nueva Inquisición.  La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/Anzt2nqfwn" 
"1304";"A llorar los de la nueva Inquisición.  La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/Anzt2n8E7N" 
"1305";"La juez levanta la suspensión de la emisión del sello que conmemora el centenario de Partido Comunista https://t.co/4hcZZptlsx" 
"1306";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/CZZ2XguUDn vía @eldiarioes" 
"1307";"La Ley de Memoria Democrática es un puto eufemismo para no llamarla Ley del Embudo Ideológico Totalitario Socialcomunista... Un Juzgado de Madrid levanta la suspensión cautelar de la emisión del sello del centenario del Partido Comunista de España.<U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F631> https://t.co/DfGaRRtQHe" 
"1308";"@LanoUnai Y @Correos de España haciendo un sello comunista, madre mía qué locura! https://t.co/k9Kq4cfPao" 
"1309";"Se levanta la suspensión cautelar a la emisión del sello de Correos por el centenario del Partido Comunista de España  #Madrid #Justicia #Correos #Sello #PCE #PartidoComunista #GMY https://t.co/PuPvQf65el" 
"1310";"@IdiazAyuso @JOSEMANUELSOTO1 Espero que igual que las rebajas de condenas de violadores las respetáis respetéis esto https://t.co/KoqFexM1fL" 
"1311";"Un Juzgado de Madrid levanta la suspensión de la emisión del sello del centenario del Partido Comunista, por @miguelpr83 https://t.co/AwXB8hiDte vía @libertaddigital" 
"1312";"Una jueza paraliza la emisión del sello de Correos conmemorativo el centenario del Partido Comunista https://t.co/PWlCvSf1pk https://t.co/0ZApt11bwU" 
"1313";"@AbogadosCrist ¿Dónde puedo comprar el sello del partido comunista?" 
"1314";"@FelixLopez_Rey Sello comunista = democracia y libertad <U+0001F92F> A mi ya me explota la cabeza con esta gente. Tiene que ser coña por huevos <U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>" 
"1315";"Un poco de justicia...La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/4leNPJF78Y vía @eldiarioes" 
"1316";"La Justicia permite finalmente la emisión del sello del Partido Comunista tras ser bloqueado hace una semana https://t.co/nSOdS4XuAw a través de @20m" 
"1317";"@NoaGresiva La justicia es la que hay y es justicia, sino porque han desestimado el tema del sello comunista.., o sólo es buena cuando os da la razón a vosotres. Sino os gusta la puerta está  abierta largaros de una puta vez algún país comunista,,INÚTILES GARRAPATAS" 
"1318";"Que el sello comunista esté de nuevo en circulación muestra que algunas leyes podrán ser una puta mierda pero están bien hechas. Hay otras leyes que, aparte de ser una puta mierda, están mal hechas: un producto de la incompetencia sumada al fanatismo." 
"1319";"@iescolar Lo próximo que será un sello con una esvástica? El partido comunista es el mayor genocida de la historia humana. Pero aún así, vamos y le hacemos un sello conmemorativo." 
"1320";"https://t.co/FJOVyODXmL @txepeligro: ""El fantasma del comunismo recorre un sello""  Una estampilla de Correos por el centenario del Partido Comunista de España provoca un debate sobre la importancia de esa formación política en el establecimiento de la democracia española." 
"1321";"La jueza levanta el veto a la distribución del sello del Partido Comunista https://t.co/qMdOWQRzMR vía @eldiarioes" 
